event_id,time,control_time,direction,selected,distance,event_price_jump,control_price_jump,event_mpc,control_mpc,incident_id,balance_QLD1_TOTALDEMAND,balance_QLD1_SS_WIND_CLEAREDMW,balance_QLD1_SS_SOLAR_CLEAREDMW,balance_QLD1_AVAILABLEGENERATION,balance_QLD1_RRP,balance_flow,balance_headroom,balance_NSW1_TOTALDEMAND,balance_NSW1_SS_WIND_CLEAREDMW,balance_NSW1_SS_SOLAR_CLEAREDMW,balance_NSW1_AVAILABLEGENERATION,balance_NSW1_RRP,difference
QNI-lower-20260609T0835,2026-06-09 08:35:00,2026-06-29 09:00:00,lower,False,2.013876015708342,10.966805000000008,20.260000000000005,False,False,lower-2777,,,,,,1.5142217653839956,-6.219544546796447e-06,-0.5371035405555701,-0.010354159959854684,0.4519685077632455,1.0644874768842711,-0.36990878535797944,-9.293194999999997
QNI-lower-20260609T0850,2026-06-09 08:50:00,2026-06-02 09:00:00,lower,False,2.189944922581702,21.60354000000001,-4.19088,False,False,lower-2777,,,,,,0.01596013429186156,-1.3713987707134847,-0.049750654494860054,-1.5213555583322091,0.18289896562167718,0.2681286827827224,0.7018023689708184,25.79442000000001
QNI-lower-20260609T0945,2026-06-09 09:45:00,2026-06-23 10:00:00,lower,False,1.805118410507449,21.500680000000017,88.16499999999999,False,False,lower-2778,,,,,,0.5765508921724738,3.76434925619221e-07,-0.7947223581324128,1.2920849463643589,0.23802352216978695,-0.6430977253493537,-0.3933758102570206,-66.66431999999998
QNI-lower-20260609T0955,2026-06-09 09:55:00,2026-06-23 10:00:00,lower,False,1.8664415406184824,17.38335500000001,88.16499999999999,False,False,lower-2778,,,,,,0.5765508921724738,3.76434925619221e-07,-0.968635263639126,1.2948015185424058,0.29590502627581683,-0.5981535615231087,-0.30179526033097975,-70.78164499999998
QNI-lower-20260609T1005,2026-06-09 10:05:00,2026-06-10 11:00:00,lower,False,1.7777277965252913,4.664850000000001,4.419905000000007,False,False,lower-2778,,,,,,-1.2471923784637033,-0.8285928484857921,0.8448877390418574,-0.01743050061871476,0.05140068230076857,-0.10750614178993051,0.43580094823244153,0.2449449999999942
QNI-lower-20260609T1040,2026-06-09 10:40:00,2026-06-10 11:00:00,lower,False,1.69793289055441,-6.812769999999986,4.419905000000007,False,False,lower-2779,,,,,,-1.2521918664227296,-0.8286035922370837,0.5607716111121359,-0.06968738698210357,0.3746227529880497,0.021266151516478,0.41023423727506586,-11.232674999999993
QNI-lower-20260609T1255,2026-06-09 12:55:00,2026-06-12 12:00:00,lower,False,1.2529746833847817,9.445030000000003,23.37487,False,False,lower-2780,,,,,,0.790963128501915,-1.8194210784752858e-05,-0.2029404473202446,0.3732031241147668,-0.8180419605451825,-0.03315561671794031,0.30588485592214654,-13.929839999999999
QNI-lower-20260609T1310,2026-06-09 13:10:00,2026-06-12 12:00:00,lower,False,1.1260366531461248,9.365889999999993,23.37487,False,False,lower-2780,,,,,,0.6841800168100038,-8.273606425178752e-06,-0.14811738638980457,0.3491050882849428,-0.7404655436247894,-0.10987548031548906,0.3093239135120955,-14.008980000000008
QNI-lower-20260609T1500,2026-06-09 15:00:00,2026-06-23 15:00:00,lower,False,1.579386131489309,44.2,98.36930000000001,False,False,lower-2781,,,,,,0.0812684831013257,0.0,-0.2570798401928253,0.46570521656505764,-0.15564404987774938,-1.425852689958154,-0.3841921775654053,-54.16930000000001
QNI-lower-20260609T1515,2026-06-09 15:15:00,2026-06-23 15:00:00,lower,False,1.4655583929767675,30.98541999999999,98.36930000000001,False,False,lower-2781,,,,,,0.07913433224462531,0.0,-0.24243529619847504,0.47137093998705604,-0.41861593214867177,-1.2977351838473523,-0.03574659051854717,-67.38388000000002
QNI-lower-20260609T1525,2026-06-09 15:25:00,2026-06-23 15:00:00,lower,False,1.451812881578296,29.082210000000003,98.36930000000001,False,False,lower-2781,,,,,,0.1715566393044534,0.0,-0.23080514533447707,0.4747070948441321,-0.4531708019180772,-1.2625926083495094,0.014396223432620092,-69.28709
QNI-lower-20260609T1535,2026-06-09 15:35:00,2026-06-23 15:00:00,lower,False,1.455590807878564,7.212940000000003,98.36930000000001,False,False,lower-2781,,,,,,0.2843715711644096,0.0,-0.13418953425786764,0.48257854101246833,-0.4531708019180772,-1.2339662060883343,0.242800652109665,-91.15636
QNI-lower-20260609T1610,2026-06-09 16:10:00,2026-06-23 16:00:00,lower,False,1.7549716477759298,3.8061750000000103,124.77686999999999,False,False,lower-2782,,,,,,0.6477553889504543,-9.719439711010833e-07,-0.1416954464292987,0.34232772188179716,-0.42316052178934344,-1.4824047014142947,0.3827323423729055,-120.97069499999998
QNI-lower-20260609T2355,2026-06-09 23:55:00,2026-06-16 23:00:00,lower,False,1.7267889453371559,3.903445000000005,13.75045,False,False,lower-2783,,,,,,0.11671112610765262,4.136509790931877e-06,-0.1890503073678209,0.9258834345935129,0.0,-1.24014494026999,0.7329522144835765,-9.847004999999996
QNI-lower-20260610T0210,2026-06-10 02:10:00,2026-06-12 02:00:00,lower,False,1.282331825280275,3.0087100000000078,0.0,False,False,lower-2784,,,,,,0.39085304090806017,-4.3173587897127145e-06,0.039503130601990524,1.123296444183975,0.0,-0.381230169021265,-0.2879530689282918,3.0087100000000078
QNI-lower-20260610T0800,2026-06-10 08:00:00,2026-06-05 07:00:00,lower,False,1.3526402777516369,-2.4877499999999912,21.466205000000002,False,False,lower-2785,,,,,,0.17911755435524856,-0.9823961671002963,0.7652072786730726,-0.35832407872155314,0.31331470283475066,-0.054750978065817454,-0.1317129312063759,-23.953954999999993
QNI-lower-20260610T0820,2026-06-10 08:20:00,2026-06-05 08:00:00,lower,False,1.5100368263777035,-4.278035000000003,17.200815000000006,False,False,lower-2785,,,,,,1.2080197998104911,-0.19656686715615654,-0.32701095198233204,-0.41793070466976634,0.5655793107333129,-0.17785365403326428,-0.3861951985905167,-21.47885000000001
QNI-lower-20260610T0840,2026-06-10 08:40:00,2026-06-05 07:00:00,lower,False,1.7694031654885034,-2.482185000000001,21.466205000000002,False,False,lower-2785,,,,,,0.24249180034044623,-0.9823915365703426,0.4874030487920149,-0.5009467903186728,1.1904348173860855,0.27296029721615056,-0.3560061244973801,-23.948390000000003
QNI-lower-20260610T1500,2026-06-10 15:00:00,2026-06-05 14:00:00,lower,False,2.0299600859760294,42.289249999999996,0.9694300000000027,False,False,lower-2786,,,,,,1.4303395205300242,-2.8558466431485176e-06,0.5769041721052186,-0.007679824087089303,-1.1122916139003087,-0.6061096646649058,0.37071261539636974,41.31981999999999
QNI-lower-20260610T1550,2026-06-10 15:50:00,2026-06-22 16:00:00,lower,False,1.8399061657841738,39.98828499999999,210.10000000000002,False,False,lower-2787,,,,,,0.22313115817443835,-3.457751541041631e-06,-0.3232265147955986,0.7643938253468117,-0.6380640966129555,-1.4767844130891112,0.2422310692411323,-170.11171500000003
QNI-lower-20260610T1605,2026-06-10 16:05:00,2026-06-30 15:00:00,lower,False,1.8897611095966662,16.999999999999986,28.31457499999999,False,False,lower-2787,,,,,,1.164855656259704,-0.45470976184343526,-0.861690137665518,-1.091353687873046,-0.10692472193755567,-0.09682076398260704,-0.23060238945936395,-11.314575000000005
QNI-lower-20260610T1700,2026-06-10 17:00:00,2026-06-11 18:00:00,lower,False,1.2360999659173468,1.5280200000000264,-5.386814999999999,False,False,lower-2788,,,,,,0.6717146320944891,-2.0084554146343372e-06,-0.6984852144662238,0.5575506437123063,0.28981826254200016,0.3776923361826447,0.2266101002186232,6.914835000000025
QNI-lower-20260610T1710,2026-06-10 17:10:00,2026-06-11 18:00:00,lower,False,1.184787396524638,0.3924750000000188,-5.386814999999999,False,False,lower-2788,,,,,,0.7196863605370789,-1.5292807726080488e-06,-0.5956891527133038,0.5733655904108331,0.18885601432735774,0.3264094092745515,0.2448864101581611,5.779290000000017
QNI-lower-20260610T1720,2026-06-10 17:20:00,2026-06-11 18:00:00,lower,False,1.079530651141397,1.5280200000000264,-5.386814999999999,False,False,lower-2788,,,,,,0.6756615430709877,-2.558996492795257e-06,-0.5001696661181764,0.568478116734512,0.09265129230844431,0.2749444350479684,0.2266101002186232,6.914835000000025
QNI-lower-20260610T1745,2026-06-10 17:45:00,2026-06-11 18:00:00,lower,False,1.0185141513494937,2.3034900000000107,-5.386814999999999,False,False,lower-2788,,,,,,0.8108755042703503,-1.5190855674542376e-06,-0.12070974677856237,0.5229255366036468,0.008682401030751921,0.23238575304493522,0.1942974805953474,7.690305000000009
QNI-lower-20260610T1805,2026-06-10 18:05:00,2026-06-08 19:00:00,lower,False,1.5862060819078228,-1.6708950000000158,0.5439599999999984,False,False,lower-2788,,,,,,0.7895669514666874,-1.2786003394291976,-0.1776107924836614,-0.1543790982757169,0.0005905980102306592,-0.12031601200262786,0.43354370518228597,-2.2148550000000142
QNI-lower-20260611T0935,2026-06-11 09:35:00,2026-06-23 10:00:00,lower,False,1.3398136912414813,-17.120565,88.16499999999999,False,False,lower-2789,,,,,,0.0034535395996025146,0.0,-0.5609655644305778,-0.18161963316809482,-0.36926514162320445,-0.9200155338859449,0.6816417073975751,-105.28556499999999
QNI-lower-20260611T1110,2026-06-11 11:10:00,2026-06-23 12:00:00,lower,False,1.2444614851503855,0.0,134.95,False,False,lower-2790,,,,,,0.07805246548624997,-2.658300237348507e-06,0.5129134216021078,-0.027915486741735003,0.009283918904838342,-1.1303626114108072,0.030445422674943715,-134.95
QNI-lower-20260611T1210,2026-06-11 12:10:00,2026-06-23 12:00:00,lower,False,1.077759203934309,0.030000000000001137,134.95,False,False,lower-2791,,,,,,0.018672966841235657,0.0,0.06292894568991132,-0.04900990487958653,-0.012703330418968954,-1.07414308820353,0.03015709623552749,-134.92
QNI-lower-20260611T1315,2026-06-11 13:15:00,2026-06-23 12:00:00,lower,False,1.0566645977749938,-2.300744999999992,134.95,False,False,lower-2792,,,,,,0.41151438469197005,-6.571511314050424e-06,-0.1926603464977369,-0.031429433193070004,0.11754992301723412,-0.9393805014584916,-0.1132980760391148,-137.250745
QNI-lower-20260611T1335,2026-06-11 13:35:00,2026-06-23 12:00:00,lower,False,1.0605675244428139,16.453459999999993,134.95,False,False,lower-2792,,,,,,0.35888161635658766,-6.551039316238816e-06,-0.2575141070466641,-0.027019988702981786,0.1395323192226697,-0.8671528131297436,-0.39691383795112256,-118.49654
QNI-lower-20260611T1355,2026-06-11 13:55:00,2026-06-23 12:00:00,lower,False,0.8653566828908675,22.04641500000001,134.95,False,False,lower-2792,,,,,,0.35571625399219936,2.6818317200699918e-06,-0.27389971271760455,-0.023261192705426308,0.19193997093226248,-0.4584722401887801,-0.5474561645322752,-112.90358499999998
QNI-lower-20260611T1505,2026-06-11 15:05:00,2026-06-23 14:00:00,lower,False,1.27110202890956,33.61969500000001,84.76180000000002,False,False,lower-2793,,,,,,0.6495521377953443,3.854752643845347e-06,0.4732737557304033,-0.17697352319076246,0.0679557044563068,-0.9377844127059688,-0.23327479485039243,-51.142105000000015
QNI-lower-20260611T2015,2026-06-11 20:15:00,2026-06-08 19:00:00,lower,False,1.859297532519076,-1.1343299999999914,0.5439599999999984,False,False,lower-2794,,,,,,-0.23201300384535972,-1.4514604165832716,-0.9808042792651627,-0.5244499381509492,0.0,-0.09091673163308184,-0.22611792416316132,-1.6782899999999898
QNI-lower-20260611T2030,2026-06-11 20:30:00,2026-06-08 19:00:00,lower,False,1.9943421714497347,0.0,0.5439599999999984,False,False,lower-2794,,,,,,-0.09253858368887585,-1.4514604165832716,-1.2352162287180168,-0.5126382329826911,0.0,-0.09738009557748849,-0.2531007582464957,-0.5439599999999984
QNI-lower-20260611T2105,2026-06-11 21:05:00,2026-06-16 22:00:00,lower,False,1.2181719401339344,-4.277020000000007,-5.495264999999989,False,False,lower-2795,,,,,,-0.26897196026615566,1.1476465991587096e-06,0.689004289181645,-0.2637233808854996,0.0,0.8607427909812215,0.35558666448056236,1.2182449999999818
QNI-lower-20260611T2125,2026-06-11 21:25:00,2026-06-16 22:00:00,lower,False,0.9382449337393782,5.192070000000001,-5.495264999999989,False,False,lower-2795,,,,,,-0.019412532777211715,1.1476465991587096e-06,0.2715880431022844,-0.18170992982632858,0.0,0.8648665828869022,0.15859993477104345,10.68733499999999
QNI-lower-20260611T2140,2026-06-11 21:40:00,2026-06-16 22:00:00,lower,False,0.9249368575485789,8.639950000000013,-5.495264999999989,False,False,lower-2795,,,,,,0.2316342854576885,1.1476465991587096e-06,0.028069102208528887,-0.14550848734439628,0.0,0.8830969752704497,0.005734643071923251,14.135215000000002
QNI-lower-20260612T0535,2026-06-12 05:35:00,2026-06-05 06:00:00,lower,False,3.0694625883152056,18.493509999999993,24.423645000000008,False,False,lower-2796,,,,,,-0.4277342379689341,-1.2963464961164204,-1.0147654468980432,-2.024850121698537,0.0,-1.5107376924499025,-0.38214455614711274,-5.930135000000014
QNI-lower-20260612T0855,2026-06-12 08:55:00,2026-06-24 09:00:00,lower,False,3.235371592368213,-10.174550000000004,78.7604,False,False,lower-2797,,,,,,0.06100213327343011,3.855730108467632e-06,-1.908927666896497,0.3912474751610447,-0.22349571503218943,-2.0832488108419374,-1.5089574923269236,-88.93495000000001
QNI-lower-20260612T0910,2026-06-12 09:10:00,2026-06-23 10:00:00,lower,False,1.4740719722155895,-10.174550000000004,88.16499999999999,False,False,lower-2797,,,,,,0.1863560082810826,0.0,-0.6094525451652325,0.26317421942124103,0.6653713082531263,-0.8868395338567975,-0.6842976006204616,-98.33955
QNI-lower-20260612T1415,2026-06-12 14:15:00,2026-06-23 14:00:00,lower,False,1.3656550560460647,-5.704949999999997,84.76180000000002,False,False,lower-2798,,,,,,0.10484209398506608,0.0,0.1814280004930392,0.3220953660665708,0.7914284418417287,-0.9282104134618386,-0.47898514905320616,-90.46675000000002
QNI-lower-20260612T1425,2026-06-12 14:25:00,2026-06-23 14:00:00,lower,False,1.4720816369244352,5.494345000000003,84.76180000000002,False,False,lower-2798,,,,,,0.1666806207671358,0.0,0.1814280004930392,0.3248326251635711,0.7605989957883841,-0.9119394022667822,-0.76854749813935,-79.26745500000001
QNI-lower-20260612T1710,2026-06-12 17:10:00,2026-06-08 18:00:00,lower,False,2.013451651476633,-0.3482800000000026,2.0562299999999993,False,False,lower-2799,,,,,,-0.19102585708426434,-1.4940813643818522,-0.8923443369068756,-0.3753231323486431,0.5211201355334367,-0.726311202752658,-0.22130866042226477,-2.404510000000002
QNI-lower-20260612T1945,2026-06-12 19:45:00,2026-06-11 18:00:00,lower,False,1.7041547100894274,4.59819499999999,-5.386814999999999,False,False,lower-2800,,,,,,0.41843215074116114,-6.4601166102187066e-06,-1.1996463103745731,0.31935960540924707,0.0,-0.8438709461425179,-0.6897809868345309,9.985009999999988
QNI-lower-20260612T2045,2026-06-12 20:45:00,2026-06-10 21:00:00,lower,False,1.516603498160064,2.6628549999999933,18.345375000000004,False,False,lower-2801,,,,,,0.14130818558030595,-2.234641266141898e-06,-0.2931091328587782,-0.3914071557139395,0.0,-1.1551513602188728,-0.8406134527769199,-15.682520000000011
QNI-lower-20260612T2115,2026-06-12 21:15:00,2026-06-16 22:00:00,lower,False,0.5166443755871438,9.075305,-5.495264999999989,False,False,lower-2801,,,,,,-0.04355559431117961,4.293622074151846e-06,-0.16473013698785494,0.4153286065030492,0.0,-0.0838239814685919,-0.24158640634469855,14.57056999999999
QNI-lower-20260612T2140,2026-06-12 21:40:00,2026-06-16 22:00:00,lower,False,0.885885740288538,13.248484999999988,-5.495264999999989,False,False,lower-2801,,,,,,0.4212536711835286,8.926852673839598e-06,-0.3476857359403239,0.5478612729209149,0.0,-0.08671448975389658,-0.42282637240966114,18.743749999999977
QNI-lower-20260612T2335,2026-06-12 23:35:00,2026-06-16 23:00:00,lower,False,1.0112825010772393,9.852049999999991,13.75045,False,False,lower-2802,,,,,,0.23957272292070794,5.107656316206814e-06,-0.593814806142863,0.5475826341268205,0.0,-0.5112438016322096,0.22685726237481663,-3.8984000000000094
QNI-lower-20260613T0125,2026-06-13 01:25:00,2026-06-28 02:00:00,lower,False,1.7628443328979972,-4.5621400000000065,14.789929999999998,False,False,lower-2803,,,,,,1.279981693113787,-1.5200192597993007e-06,-0.264565345322686,-0.7521798158845918,0.0,-0.15055429936143863,-0.900461611006119,-19.352070000000005
QNI-lower-20260613T0255,2026-06-13 02:55:00,2026-06-21 03:00:00,lower,False,2.5017282927271967,1.0785750000000007,-0.2173750000000041,False,False,lower-2804,,,,,,0.000227675191897147,4.959888578917271e-06,0.13752560086329585,1.2905920563287117,0.0,-0.6684073050789994,-2.031584339016371,1.2959500000000048
QNI-lower-20260613T0350,2026-06-13 03:50:00,2026-06-14 04:00:00,lower,False,1.55286559020597,2.567095000000002,14.445000000000007,False,False,lower-2805,,,,,,-0.5446154372343486,-0.031511705808716935,0.7489275686890975,0.07217922902836131,0.0,-0.2796230205939503,-1.2122298467192703,-11.877905000000005
QNI-lower-20260613T0530,2026-06-13 05:30:00,2026-06-20 05:00:00,lower,False,2.064600170679199,13.653710000000004,21.590234999999993,False,False,lower-2806,,,,,,-1.5553083497405695,-0.5063311279885239,-0.05174480606099517,-0.23215525216336025,0.0,-0.933467921606355,-0.8119622183921488,-7.936524999999989
QNI-lower-20260613T0540,2026-06-13 05:40:00,2026-06-20 05:00:00,lower,False,2.0425777371348817,13.653710000000004,21.590234999999993,False,False,lower-2806,,,,,,-1.478920157374921,-0.5063317535517109,-0.0023813525320474016,-0.22910028447421432,0.0,-1.0083510700208012,-0.8119622183921488,-7.936524999999989
QNI-lower-20260613T0605,2026-06-13 06:05:00,2026-06-14 07:00:00,lower,False,1.5245420515419321,4.684705000000001,17.545225000000002,False,False,lower-2806,,,,,,-0.6725827476093554,-0.4102324740621575,0.24035496421083888,0.3933111031607703,0.0,0.29264482993463725,-1.185523134563373,-12.860520000000001
QNI-lower-20260613T0625,2026-06-13 06:25:00,2026-06-20 06:00:00,lower,False,1.2849950077263674,-3.499999999689862e-05,10.548415000000006,False,False,lower-2806,,,,,,-0.5833777550445701,-0.11921856846213798,-0.3582117049457769,0.014064553008717708,0.0,-0.7681551742473045,-0.7603247258903795,-10.548450000000003
QNI-lower-20260613T1245,2026-06-13 12:45:00,2026-06-20 11:00:00,lower,False,3.90350175865,32.296365,0.0,False,False,lower-2807,,,,,,0.06185366032781157,-0.0034750000000371983,-0.5320871159638174,2.317298983836917,2.432698784923777,0.10974538913196093,-1.9106096725367652,32.296365
QNI-lower-20260613T1550,2026-06-13 15:50:00,2026-06-27 14:00:00,lower,False,2.742727148989862,27.83,25.254130000000004,False,False,lower-2808,,,,,,1.5016455894345548,0.0,-0.677038071462623,1.2398295891933704,-0.4073611319190954,0.9917948127492056,-1.4568646933376972,2.5758699999999948
QNI-lower-20260613T2130,2026-06-13 21:30:00,2026-06-27 22:00:00,lower,False,3.593692531193522,9.864350000000016,6.197464999999994,False,False,lower-2809,,,,,,1.2555824522737125,-2.566638811972713,-2.1074297870907874,-0.4746977054559633,0.0,0.28711127954716537,-0.038377301205724745,3.666885000000022
QNI-lower-20260613T2145,2026-06-13 21:45:00,2026-06-27 22:00:00,lower,False,3.827985642804903,10.862790000000004,6.197464999999994,False,False,lower-2809,,,,,,1.7711039722285735,-2.566637106942781,-2.1757061398152597,-0.40703451231344523,0.0,-0.12030858200396786,-0.12324896102264035,4.66532500000001
QNI-lower-20260614T0100,2026-06-14 01:00:00,2026-06-20 02:00:00,lower,False,2.2244465813322782,2.476709999999997,-7.361249999999991,False,False,lower-2810,,,,,,-0.7268098668838783,-0.37445153135784626,-0.01606765512566215,-1.0205607434508817,0.0,-1.5546433485096272,0.9060782083161395,9.837959999999988
QNI-lower-20260615T0855,2026-06-15 08:55:00,2026-06-05 09:00:00,lower,False,1.3706128007049503,-8.849530000000001,-27.54852000000001,False,False,lower-2813,,,,,,-0.004902102389126994,0.0019375528183192359,-0.7530194481158775,-0.7085885462205869,0.10783010017067486,-0.3527126952676585,-0.8205986057482485,18.69899000000001
QNI-lower-20260615T1645,2026-06-15 16:45:00,2026-06-08 17:00:00,lower,False,0.7871532912282968,9.079144999999997,15.057735000000008,False,False,lower-2814,,,,,,-0.2512584489465825,-0.10455260554662928,0.21893962063782388,0.002074677032383075,-0.033779077830487836,0.6860244863407361,-0.16074440789631228,-5.978590000000011
QNI-lower-20260616T0630,2026-06-16 06:30:00,2026-06-01 06:00:00,lower,False,1.5563042715241824,10.815764999999999,33.64,False,False,lower-2815,,,,,,-0.8778387388146934,-1.0261398770846226,0.5061832225889188,0.2643271065639601,0.0,-0.36805469537534274,0.37008722481948325,-22.824235
QNI-lower-20260616T0705,2026-06-16 07:05:00,2026-06-05 06:00:00,lower,True,1.3043232192777394,9.812709999999996,24.423645000000008,False,False,lower-2816,,,,,,0.5924757270082602,-0.28468303596295197,0.9640464566941168,-0.5256079518980061,-0.00011232410798295053,-0.2478124807558333,-0.0461173968262901,-14.610935000000012
QNI-lower-20260616T0810,2026-06-16 08:10:00,2026-06-05 07:00:00,lower,False,1.693888880567128,-5.57714,21.466205000000002,False,False,lower-2817,,,,,,0.5027265460643516,-0.9947771666987149,0.8478703131132731,-0.7901738914300263,0.40596946785520155,0.15345974375809254,-0.30874584995532284,-27.043345000000002
QNI-lower-20260616T0950,2026-06-16 09:50:00,2026-06-22 10:00:00,lower,False,2.0843827305570066,12.941600000000001,27.0,False,False,lower-2818,,,,,,0.6959115476192831,-1.0400757574511853e-05,-0.9298262782896414,1.4682820163826222,0.4202816544315495,-0.5230665731475922,-0.6242549069086821,-14.058399999999999
QNI-lower-20260616T1005,2026-06-16 10:05:00,2026-06-22 11:00:00,lower,False,1.9208779853936273,-2.1670950000000033,1.9000000000000057,False,False,lower-2818,,,,,,0.400495087231021,-2.682509568398479e-05,0.15962659279065908,1.2005865179359732,0.1533009342824987,-1.2757249534532877,-0.641491971628055,-4.067095000000009
QNI-lower-20260616T1030,2026-06-16 10:30:00,2026-06-22 11:00:00,lower,False,1.8514774772308236,-0.16036000000000428,1.9000000000000057,False,False,lower-2818,,,,,,0.8076701467215556,-2.6451727114553722e-05,-0.25420107131409764,1.1591301165129255,0.16212991971762733,-0.9261406724781716,-0.6952800258439985,-2.06036000000001
QNI-lower-20260616T1115,2026-06-16 11:15:00,2026-06-12 12:00:00,lower,False,1.8740629676395648,0.0,23.37487,False,False,lower-2819,,,,,,1.1197912972352342,-2.5745543041881338e-05,-0.4730330998357767,0.7435163882568002,-0.5183009586833268,1.030524335514825,-0.3885694708085052,-23.37487
QNI-lower-20260616T1310,2026-06-16 13:10:00,2026-06-10 12:00:00,lower,False,1.7674950151133582,0.9624499999999969,18.113639999999997,False,False,lower-2820,,,,,,-0.734526564402432,-0.6460752611008701,-0.8936123870111385,-0.6932988219486058,0.6648100271378153,0.38914781185555497,-0.5426613725346149,-17.15119
QNI-lower-20260616T1555,2026-06-16 15:55:00,2026-06-23 15:00:00,lower,False,1.730665397560729,9.349845000000002,98.36930000000001,False,False,lower-2821,,,,,,0.1329274873329808,0.0,-0.27965209333807445,0.6532406379599439,-0.16138811405403997,-1.465108110861723,-0.5477375988226162,-89.01945500000001
QNI-lower-20260616T1635,2026-06-16 16:35:00,2026-06-29 16:00:00,lower,False,2.1430669002147944,5.68189000000001,54.600105,False,False,lower-2822,,,,,,1.7653706123008641,-5.052408131054916e-06,-0.7306228226075351,0.13994032246841032,-0.32866496563259123,0.5853398639368083,-0.6871433047624015,-48.91821499999999
QNI-lower-20260616T1655,2026-06-16 16:55:00,2026-06-29 16:00:00,lower,False,2.1756290606224535,5.933745000000002,54.600105,False,False,lower-2822,,,,,,1.8914726782435014,-7.670180360957343e-06,-0.20413815926313017,0.13127669322856336,-0.6450804648390418,0.44928747424405124,-0.6919529737941332,-48.66636
QNI-lower-20260616T1710,2026-06-16 17:10:00,2026-06-11 18:00:00,lower,False,1.266427212875995,7.015000000000001,-5.386814999999999,False,False,lower-2822,,,,,,0.5264187927883394,-6.035561449201705e-06,-0.7506862536367405,0.4556862699523508,0.11116409350476267,-0.3932872398567538,-0.623304903987262,12.401815
QNI-lower-20260616T1800,2026-06-16 18:00:00,2026-06-09 19:00:00,lower,False,0.9855529947017428,11.402839999999998,31.010000000000005,False,False,lower-2823,,,,,,-0.2976129505958493,-1.1786139876801594e-05,-0.9280040825845637,0.021439637354037963,-0.007489996258702617,-0.140072123471788,-0.03759922476528435,-19.607160000000007
QNI-lower-20260616T1850,2026-06-16 18:50:00,2026-06-11 18:00:00,lower,False,0.8386551043059594,4.954570000000004,-5.386814999999999,False,False,lower-2824,,,,,,0.38936177618222695,-5.5656771641060634e-06,0.17989518854893657,0.44572549347377355,0.0,0.17061646179518783,-0.5399965923639508,10.341385000000002
QNI-lower-20260616T1905,2026-06-16 19:05:00,2026-06-11 18:00:00,lower,False,0.8911583236101254,3.0705700000000036,-5.386814999999999,False,False,lower-2824,,,,,,0.43442603541425306,-6.076528502208081e-06,0.1823141942813652,0.45392716883682155,0.0,-0.09846861857340035,-0.597036655967211,8.457385000000002
QNI-lower-20260617T0535,2026-06-17 05:35:00,2026-06-11 06:00:00,lower,False,1.520544810356427,10.034779999999998,74.96883,False,False,lower-2825,,,,,,0.0514066577675205,0.0,-0.2593467160612811,0.21449721408654993,0.0,-0.1608839310269408,-1.4731803903778016,-64.93405
QNI-lower-20260617T0830,2026-06-17 08:30:00,2026-06-11 07:00:00,lower,False,2.328820385726811,-8.289779999999993,60.50029999999998,False,False,lower-2826,,,,,,0.02821369211981329,0.0,1.2022307342444667,0.5387419125823067,1.1409246902060908,0.6068746549986141,-1.4202115315041492,-68.79007999999997
QNI-lower-20260617T0915,2026-06-17 09:15:00,2026-06-23 10:00:00,lower,False,1.2536642992356903,52.26809,88.16499999999999,False,False,lower-2827,,,,,,0.21301863252090342,0.0,-0.5158811788351952,0.4311209381380639,-0.5905990812908838,-0.5788199265182989,-0.624867026849169,-35.89690999999999
QNI-lower-20260617T1015,2026-06-17 10:15:00,2026-06-22 10:00:00,lower,False,1.1660945096750772,49.96000000000001,27.0,False,False,lower-2828,,,,,,0.047938967566776486,0.0,-0.40294142925412146,0.6551019685888979,-0.1119330920620836,-0.8189906860847146,-0.28754671834764006,22.960000000000008
QNI-lower-20260617T1105,2026-06-17 11:05:00,2026-06-23 11:00:00,lower,False,0.7933257480654468,-17.94993000000001,134.95,False,False,lower-2829,,,,,,0.21359269491923097,0.0,0.13233276986860568,0.3693237665839944,0.6254517110638023,-0.007099595479710703,-0.19644757455168815,-152.89992999999998
QNI-lower-20260617T1130,2026-06-17 11:30:00,2026-06-22 10:00:00,lower,False,0.9363249173248901,35.655,27.0,False,False,lower-2829,,,,,,0.13014687431886846,0.0,-0.6241866649415453,0.41523717922501013,0.23115830744586727,-0.48596711355894157,0.09020551892679565,8.655000000000001
QNI-lower-20260617T1140,2026-06-17 11:40:00,2026-06-22 10:00:00,lower,False,1.0389499074118087,54.323235000000004,27.0,False,False,lower-2829,,,,,,0.13014687431886846,0.0,-0.637901383808049,0.4119337006231357,0.2874540653889356,-0.48596711355894157,-0.40875087385020265,27.323235000000004
QNI-lower-20260617T1255,2026-06-17 12:55:00,2026-06-22 11:00:00,lower,False,1.2621758982039781,-30.650070000000007,1.9000000000000057,False,False,lower-2830,,,,,,0.05232090080893815,0.0,0.1577902702674598,0.4139158044451765,0.48685765955641513,-1.0656437045840113,0.14662732690975688,-32.55007000000001
QNI-lower-20260617T1510,2026-06-17 15:10:00,2026-06-23 16:00:00,lower,False,1.507639417698897,25.936764999999994,124.77686999999999,False,False,lower-2831,,,,,,0.1508836369534129,-1.4983590010452436e-06,-0.6090762471440345,0.5751916457178744,0.25679170712492533,-0.6147156482338305,-1.050987216252683,-98.840105
